iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206756051	stripedCircle1	1	goko	15372	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206787839	spottedCircle1	2	goko	17936	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206813638	blueSquare2	3	luhu	16569	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206829630	blueSquare2	4	loli	6812	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206847167	stripedCircle1	5	goko	10573	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206861450	redSquare1	6	luhu	5929	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206878184	blueSquare1	7	loli	6159	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206890390	redSquare2	8	luhu	5390	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206903147	blueSquare2	9	luhu	5109	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206924137	blueSquare2	10	loli	6887	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206942543	blueSquare1	11	loli	11430	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206958878	redSquare2	12	luhu	8209	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206973966	stripedCircle1	13	goko	7218	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502206990182	stripedCircle1	14	goko	8470	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207001211	spottedCircle2	15	gala	3540	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207018956	redSquare1	16	lipi	8632	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207047922	redSquare2	17	loli	20961	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207081058	spottedCircle1	18	nuno	24937	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207095033	redSquare1	19	lipi	7054	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207120723	spottedCircle2	20	gala	17127	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207137021	stripedCircle1	21	goko	9812	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207154382	spottedCircle1	22	gala	8831	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207172745	blueSquare1	23	loli	11226	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207187318	redSquare2	24	luhu	6899	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207202279	stripedCircle2	25	goko	8507	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207214373	redSquare2	26	luhu	4110	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207229085	stripedCircle1	27	goko	6331	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207241546	redSquare1	28	lipi	4977	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207252049	spottedCircle2	29	gala	2980	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207264941	spottedCircle2	30	gala	5095	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207275783	spottedCircle2	31	gala	3366	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207297227	blueSquare2	32	loli	13393	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207313969	redSquare2	33	loli	8066	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207332426	blueSquare2	34	loli	7091	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207352909	spottedCircle1	35	gala	7993	drop
pilot2	0699-04e26e78-f24e-43ed-b517-8cdf555920f4	1502207369218	blueSquare2	36	loli	7864	drop
